precision,recall
0.10292622906970524,0.9596009975062344
0.10293173550181896,0.9596009975062344
0.10293724252313947,0.9596009975062344
0.10294275013376138,0.9596009975062344
0.10294825833377923,0.9596009975062344
0.10295376712328767,0.9596009975062344
0.10295927650238133,0.9596009975062344
0.10296478647115488,0.9596009975062344
0.10297029702970296,0.9596009975062344
0.10297580817812031,0.9596009975062344
0.10298131991650163,0.9596009975062344
0.10298683224494165,0.9596009975062344
0.10299234516353514,0.9596009975062344
0.10299785867237687,0.9596009975062344
0.10300337277156164,0.9596009975062344
0.10300888746118428,0.9596009975062344
0.10301440274133962,0.9596009975062344
0.10301991861212251,0.9596009975062344
0.10302543507362784,0.9596009975062344
0.10303095212595052,0.9596009975062344
0.10303646976918546,0.9596009975062344
0.10304198800342759,0.9596009975062344
0.1030475068287719,0.9596009975062344
0.10305302624531333,0.9596009975062344
0.10305854625314693,0.9596009975062344
0.10306406685236769,0.9596009975062344
0.10306958804307066,0.9596009975062344
0.10307510982535091,0.9596009975062344
0.10308063219930351,0.9596009975062344
0.10308615516502358,0.9596009975062344
0.10309167872260623,0.9596009975062344
0.1030972028721466,0.9596009975062344
0.10310272761373988,0.9596009975062344
0.10310825294748124,0.9596009975062344
0.10311377887346589,0.9596009975062344
0.10311930539178904,0.9596009975062344
0.10312483250254596,0.9596009975062344
0.1031303602058319,0.9596009975062344
0.10313588850174216,0.9596009975062344
0.10314141739037204,0.9596009975062344
0.10314694687181687,0.9596009975062344
0.103152476946172,0.9596009975062344
0.10315800761353279,0.9596009975062344
0.10316353887399464,0.9596009975062344
0.10316907072765295,0.9596009975062344
0.10317460317460317,0.9596009975062344
0.10318013621494074,0.9596009975062344
0.10318566984876112,0.9596009975062344
0.10319120407615982,0.9596009975062344
0.10319673889723235,0.9596009975062344
0.10320227431207424,0.9596009975062344
0.10320781032078104,0.9596009975062344
0.10321334692344832,0.9596009975062344
0.10321888412017168,0.9596009975062344
0.10322442191104673,0.9596009975062344
0.10322996029616911,0.9596009975062344
0.1032354992756345,0.9596009975062344
0.10324103884953853,0.9596009975062344
0.10324657901797693,0.9596009975062344
0.1032521197810454,0.9596009975062344
0.10325766113883969,0.9596009975062344
0.10326320309145556,0.9596009975062344
0.10326874563898879,0.9596009975062344
0.10327428878153516,0.9596009975062344
0.10327983251919051,0.9596009975062344
0.10328537685205068,0.9596009975062344
0.10329092178021151,0.9596009975062344
0.10329646730376893,0.9596009975062344
0.10330201342281879,0.9596009975062344
0.10330756013745704,0.9596009975062344
0.10331310744777963,0.9596009975062344
0.1033186553538825,0.9596009975062344
0.10332420385586166,0.9596009975062344
0.10332975295381311,0.9596009975062344
0.10333530264783286,0.9596009975062344
0.10334085293801697,0.9596009975062344
0.10334640382446152,0.9596009975062344
0.10335195530726257,0.9596009975062344
0.10335750738651625,0.9596009975062344
0.10336306006231868,0.9596009975062344
0.10336861333476602,0.9596009975062344
0.10337416720395444,0.9596009975062344
0.10337972166998012,0.9596009975062344
0.10338527673293928,0.9596009975062344
0.10339083239292815,0.9596009975062344
0.103396388650043,0.9596009975062344
0.10340194550438007,0.9596009975062344
0.1034075029560357,0.9596009975062344
0.10341306100510615,0.9596009975062344
0.1034186196516878,0.9596009975062344
0.103424178895877,0.9596009975062344
0.10342973873777013,0.9596009975062344
0.10343529917746358,0.9596009975062344
0.10344086021505376,0.9596009975062344
0.10344642185063713,0.9596009975062344
0.10345198408431014,0.9596009975062344
0.10345754691616928,0.9596009975062344
0.10346311034631103,0.9596009975062344
0.10346867437483194,0.9596009975062344
0.10347423900182855,0.9596009975062344
0.1034798042273974,0.9596009975062344
0.1034853700516351,0.9596009975062344
0.10349093647463826,0.9596009975062344
0.1034965034965035,0.9596009975062344
0.10350207111732745,0.9596009975062344
0.1035076393372068,0.9596009975062344
0.10351320815623823,0.9596009975062344
0.10351877757451845,0.9596009975062344
0.1035243475921442,0.9596009975062344
0.10352991820921223,0.9596009975062344
0.10353548942581929,0.9596009975062344
0.10354106124206221,0.9596009975062344
0.10354663365803778,0.9596009975062344
0.10355220667384284,0.9596009975062344
0.10355778028957426,0.9596009975062344
0.10356335450532889,0.9596009975062344
0.10356892932120364,0.9596009975062344
0.10357450473729543,0.9596009975062344
0.10358008075370122,0.9596009975062344
0.10358565737051793,0.9596009975062344
0.10359123458784257,0.9596009975062344
0.10359681240577213,0.9596009975062344
0.10360239082440365,0.9596009975062344
0.10360796984383414,0.9596009975062344
0.1036135494641607,0.9596009975062344
0.1036191296854804,0.9596009975062344
0.10362471050789035,0.9596009975062344
0.10357643003339438,0.9591022443890275
0.10358200915701589,0.9591022443890275
0.10358758888170654,0.9591022443890275
0.10359316920756344,0.9591022443890275
0.10359875013468377,0.9591022443890275
0.1036043316631647,0.9591022443890275
0.10360991379310344,0.9591022443890275
0.10361549652459723,0.9591022443890275
0.1036210798577433,0.9591022443890275
0.10362666379263889,0.9591022443890275
0.10363224832938134,0.9591022443890275
0.1036378334680679,0.9591022443890275
0.10364341920879595,0.9591022443890275
0.1036490055516628,0.9591022443890275
0.10365459249676584,0.9591022443890275
0.10366018004420247,0.9591022443890275
0.10366576819407008,0.9591022443890275
0.10367135694646612,0.9591022443890275
0.10367694630148803,0.9591022443890275
0.1036825362592333,0.9591022443890275
0.10368812681979941,0.9591022443890275
0.1036937179832839,0.9591022443890275
0.1036993097497843,0.9591022443890275
0.10370490211939816,0.9591022443890275
0.10371049509222306,0.9591022443890275
0.10371608866835662,0.9591022443890275
0.10372168284789644,0.9591022443890275
0.10372727763094018,0.9591022443890275
0.1037328730175855,0.9591022443890275
0.10373846900793009,0.9591022443890275
0.10374406560207164,0.9591022443890275
0.1037496628001079,0.9591022443890275
0.10375526060213662,0.9591022443890275
0.10376085900825555,0.9591022443890275
0.10376645801856249,0.9591022443890275
0.10377205763315525,0.9591022443890275
0.10377765785213168,0.9591022443890275
0.10378325867558962,0.9591022443890275
0.10378886010362694,0.9591022443890275
0.10379446213634155,0.9591022443890275
0.10380006477383137,0.9591022443890275
0.10380566801619433,0.9591022443890275
0.1038112718635284,0.9591022443890275
0.10381687631593155,0.9591022443890275
0.10382248137350178,0.9591022443890275
0.10382808703633713,0.9591022443890275
0.10383369330453564,0.9591022443890275
0.10383930017819537,0.9591022443890275
0.1038449076574144,0.9591022443890275
0.10385051574229087,0.9591022443890275
0.10380211708792396,0.9586034912718204
0.10380772346745881,0.9586034912718204
0.10381333045263044,0.9586034912718204
0.10381893804353698,0.9586034912718204
0.10382454624027658,0.9586034912718204
0.10383015504294743,0.9586034912718204
0.10383576445164776,0.9586034912718204
0.10378734669620185,0.9581047381546135
0.10379295439809812,0.9581047381546135
0.10379856270600313,0.9581047381546135
0.10380417162001514,0.9581047381546135
0.10380978114023237,0.9581047381546135
0.10381539126675314,0.9581047381546135
0.10382100199967573,0.9581047381546135
0.10382661333909847,0.9581047381546135
0.10383222528511972,0.9581047381546135
0.10383783783783784,0.9581047381546135
0.10378939402129844,0.9576059850374065
0.10379500486539085,0.9576059850374065
0.10380061631615937,0.9576059850374065
0.10380622837370242,0.9576059850374065
0.10381184103811841,0.9576059850374065
0.10381745430950579,0.9576059850374065
0.10382306818796301,0.9576059850374065
0.10382868267358858,0.9576059850374065
0.103834297766481,0.9576059850374065
0.10383991346673878,0.9576059850374065
0.10384552977446049,0.9576059850374065
0.1038511466897447,0.9576059850374065
0.10385676421269,0.9576059850374065
0.103862382343395,0.9576059850374065
0.10386800108195834,0.9576059850374065
0.10387362042847868,0.9576059850374065
0.1038792403830547,0.9576059850374065
0.10388486094578508,0.9576059850374065
0.10389048211676857,0.9576059850374065
0.1038961038961039,0.9576059850374065
0.10390172628388981,0.9576059850374065
0.10390734928022513,0.9576059850374065
0.10391297288520863,0.9576059850374065
0.10391859709893916,0.9576059850374065
0.10392422192151556,0.9576059850374065
0.1039298473530367,0.9576059850374065
0.10393547339360147,0.9576059850374065
0.1039411000433088,0.9576059850374065
0.1039467273022576,0.9576059850374065
0.10395235517054684,0.9576059850374065
0.10395798364827549,0.9576059850374065
0.10396361273554255,0.9576059850374065
0.10396924243244707,0.9576059850374065
0.10397487273908805,0.9576059850374065
0.10398050365556458,0.9576059850374065
0.10398613518197573,0.9576059850374065
0.10399176731842062,0.9576059850374065
0.10399740006499837,0.9576059850374065
0.10400303342180814,0.9576059850374065
0.10400866738894908,0.9576059850374065
0.1040143019665204,0.9576059850374065
0.10401993715462131,0.9576059850374065
0.10402557295335103,0.9576059850374065
0.10403120936280884,0.9576059850374065
0.10403684638309402,0.9576059850374065
0.10404248401430584,0.9576059850374065
0.10404812225654365,0.9576059850374065
0.10405376110990679,0.9576059850374065
0.1040594005744946,0.9576059850374065
0.1040650406504065,0.9576059850374065
0.10407068133774189,0.9576059850374065
0.10407632263660017,0.9576059850374065
0.10408196454708082,0.9576059850374065
0.10408760706928331,0.9576059850374065
0.10409325020330713,0.9576059850374065
0.10409889394925179,0.9576059850374065
0.10410453830721683,0.9576059850374065
0.10411018327730182,0.9576059850374065
0.10411582885960631,0.9576059850374065
0.10412147505422993,0.9576059850374065
0.1041271218612723,0.9576059850374065
0.1040785334634993,0.9571072319201995
0.10408417855399468,0.9571072319201995
0.1040898242568887,0.9571072319201995
0.10409547057228098,0.9571072319201995
0.10410111750027123,0.9571072319201995
0.10410676504095914,0.9571072319201995
0.10411241319444445,0.9571072319201995
0.10411806196082687,0.9571072319201995
0.10412371134020619,0.9571072319201995
0.10412936133268219,0.9571072319201995
0.10413501193835467,0.9571072319201995
0.1041406631573235,0.9571072319201995
0.10414631498968849,0.9571072319201995
0.10415196743554953,0.9571072319201995
0.10415762049500651,0.9571072319201995
0.10416327416815936,0.9571072319201995
0.10416892845510803,0.9571072319201995
0.10417458335595245,0.9571072319201995
0.10418023887079261,0.9571072319201995
0.10418589499972854,0.9571072319201995
0.10419155174286024,0.9571072319201995
0.10419720910028778,0.9571072319201995
0.10420286707211121,0.9571072319201995
0.10420852565843063,0.9571072319201995
0.10421418485934615,0.9571072319201995
0.10421984467495791,0.9571072319201995
0.10422550510536606,0.9571072319201995
0.1042311661506708,0.9571072319201995
0.1042368278109723,0.9571072319201995
0.10424249008637079,0.9571072319201995
0.10424815297696653,0.9571072319201995
0.10425381648285978,0.9571072319201995
0.10425948060415081,0.9571072319201995
0.10426514534093996,0.9571072319201995
0.10427081069332754,0.9571072319201995
0.1042764766614139,0.9571072319201995
0.10428214324529943,0.9571072319201995
0.1042878104450845,0.9571072319201995
0.10429347826086957,0.9571072319201995
0.10429914669275504,0.9571072319201995
0.1043048157408414,0.9571072319201995
0.10431048540522911,0.9571072319201995
0.1043161556860187,0.9571072319201995
0.10432182658331068,0.9571072319201995
0.10432749809720561,0.9571072319201995
0.10433317022780406,0.9571072319201995
0.10433884297520661,0.9571072319201995
0.10434451633951389,0.9571072319201995
0.10435019032082654,0.9571072319201995
0.1043558649192452,0.9571072319201995
0.10436154013487056,0.9571072319201995
0.10436721596780334,0.9571072319201995
0.10437289241814424,0.9571072319201995
0.10437856948599401,0.9571072319201995
0.10438424717145343,0.9571072319201995
0.1043899254746233,0.9571072319201995
0.1043956043956044,0.9571072319201995
0.10440128393449757,0.9571072319201995
0.1044069640914037,0.9571072319201995
0.10441264486642364,0.9571072319201995
0.10441832625965829,0.9571072319201995
0.10442400827120858,0.9571072319201995
0.10442969090117545,0.9571072319201995
0.10443537414965987,0.9571072319201995
0.10444105801676282,0.9571072319201995
0.10444674250258532,0.9571072319201995
0.1043979969518833,0.9566084788029925
0.1044036797125905,0.9566084788029925
0.10440936309199782,0.9566084788029925
0.10441504709020633,0.9566084788029925
0.10442073170731707,0.9566084788029925
0.10442641694343115,0.9566084788029925
0.10443210279864967,0.9566084788029925
0.10443778927307378,0.9566084788029925
0.10444347636680462,0.9566084788029925
0.10444916407994337,0.9566084788029925
0.10445485241259123,0.9566084788029925
0.1044605413648494,0.9566084788029925
0.10446623093681917,0.9566084788029925
0.10447192112860178,0.9566084788029925
0.1044776119402985,0.9566084788029925
0.10448330337201067,0.9566084788029925
0.10448899542383962,0.9566084788029925
0.10449468809588668,0.9566084788029925
0.10450038138825324,0.9566084788029925
0.1045060753010407,0.9566084788029925
0.10451176983435048,0.9566084788029925
0.10451746498828401,0.9566084788029925
0.10452316076294278,0.9566084788029925
0.10452885715842825,0.9566084788029925
0.10453455417484195,0.9566084788029925
0.10454025181228539,0.9566084788029925
0.10454595007086014,0.9566084788029925
0.10455164895066776,0.9566084788029925
0.10455734845180986,0.9566084788029925
0.10456304857438806,0.9566084788029925
0.10456874931850398,0.9566084788029925
0.10457445068425932,0.9566084788029925
0.10452562704471101,0.9561097256857856
0.1045313266808441,0.9561097256857856
0.10453702693859744,0.9561097256857856
0.10454272781807275,0.9561097256857856
0.10454842931937172,0.9561097256857856
0.10455413144259612,0.9561097256857856
0.10455983418784771,0.9561097256857856
0.10456553755522828,0.9561097256857856
0.10457124154483963,0.9561097256857856
0.10457694615678359,0.9561097256857856
0.10458265139116203,0.9561097256857856
0.10458835724807682,0.9561097256857856
0.10459406372762986,0.9561097256857856
0.10459977082992307,0.9561097256857856
0.10460547855505839,0.9561097256857856
0.1046111869031378,0.9561097256857856
0.10461689587426326,0.9561097256857856
0.10462260546853681,0.9561097256857856
0.10462831568606047,0.9561097256857856
0.1046340265269363,0.9561097256857856
0.10463973799126637,0.9561097256857856
0.1046454500791528,0.9561097256857856
0.10465116279069768,0.9561097256857856
0.10465687612600316,0.9561097256857856
0.10466259008517144,0.9561097256857856
0.10466830466830467,0.9561097256857856
0.10467401987550508,0.9561097256857856
0.1046797357068749,0.9561097256857856
0.10468545216251639,0.9561097256857856
0.10469116924253181,0.9561097256857856
0.10469688694702349,0.9561097256857856
0.10470260527609372,0.9561097256857856
0.10470832422984487,0.9561097256857856
0.10471404380837931,0.9561097256857856
0.10471976401179942,0.9561097256857856
0.10472548484020759,0.9561097256857856
0.10473120629370629,0.9561097256857856
0.10473692837239797,0.9561097256857856
0.1047426510763851,0.9561097256857856
0.10474837440577017,0.9561097256857856
0.10475409836065573,0.9561097256857856
0.10475982294114433,0.9561097256857856
0.1047655481473385,0.9561097256857856
0.10477127397934087,0.9561097256857856
0.10477700043725405,0.9561097256857856
0.10478272752118065,0.9561097256857856
0.10478845523122335,0.9561097256857856
0.10479418356748484,0.9561097256857856
0.10479991253006779,0.9561097256857856
0.10480564211907495,0.9561097256857856
0.10481137233460908,0.9561097256857856
0.10481710317677292,0.9561097256857856
0.10482283464566929,0.9561097256857856
0.104828566741401,0.9561097256857856
0.10483429946407087,0.9561097256857856
0.10484003281378179,0.9561097256857856
0.10484576679063662,0.9561097256857856
0.10485150139473828,0.9561097256857856
0.10485723662618969,0.9561097256857856
0.10486297248509381,0.9561097256857856
0.1048687089715536,0.9561097256857856
0.10487444608567208,0.9561097256857856
0.10488018382755225,0.9561097256857856
0.10488592219729714,0.9561097256857856
0.10489166119500985,0.9561097256857856
0.10489740082079343,0.9561097256857856
0.10490314107475102,0.9561097256857856
0.10490888195698572,0.9561097256857856
0.1049146234676007,0.9561097256857856
0.10492036560669914,0.9561097256857856
0.10492610837438424,0.9561097256857856
0.10493185177075921,0.9561097256857856
0.1049375957959273,0.9561097256857856
0.10494334044999179,0.9561097256857856
0.10494908573305595,0.9561097256857856
0.10495483164522311,0.9561097256857856
0.10496057818659658,0.9561097256857856
0.10496632535727975,0.9561097256857856
0.10497207315737597,0.9561097256857856
0.10497782158698866,0.9561097256857856
0.10498357064622126,0.9561097256857856
0.10498932033517717,0.9561097256857856
0.10499507065395991,0.9561097256857856
0.10500082160267295,0.9561097256857856
0.1050065731814198,0.9561097256857856
0.10501232539030403,0.9561097256857856
0.10501807822942917,0.9561097256857856
0.10502383169889881,0.9561097256857856
0.10502958579881656,0.9561097256857856
0.10503534052928606,0.9561097256857856
0.10504109589041095,0.9561097256857856
0.10504685188229491,0.9561097256857856
0.10505260850504165,0.9561097256857856
0.10505836575875487,0.9561097256857856
0.10506412364353832,0.9561097256857856
0.10506988215949575,0.9561097256857856
0.10507564130673099,0.9561097256857856
0.1050814010853478,0.9561097256857856
0.10508716149545005,0.9561097256857856
0.1050929225371416,0.9561097256857856
0.10509868421052632,0.9561097256857856
0.10510444651570809,0.9561097256857856
0.10511020945279087,0.9561097256857856
0.1051159730218786,0.9561097256857856
0.10512173722307523,0.9561097256857856
0.10512750205648479,0.9561097256857856
0.10513326752221125,0.9561097256857856
0.10513903362035869,0.9561097256857856
0.10514480035103116,0.9561097256857856
0.10515056771433273,0.9561097256857856
0.10515633571036753,0.9561097256857856
0.10516210433923967,0.9561097256857856
0.10516787360105333,0.9561097256857856
0.10517364349591266,0.9561097256857856
0.10517941402392186,0.9561097256857856
0.10518518518518519,0.9561097256857856
0.10519095697980685,0.9561097256857856
0.10519672940789113,0.9561097256857856
0.10520250246954231,0.9561097256857856
0.10520827616486472,0.9561097256857856
0.10521405049396268,0.9561097256857856
0.10521982545694056,0.9561097256857856
0.10522560105390273,0.9561097256857856
0.10523137728495362,0.9561097256857856
0.10523715415019763,0.9561097256857856
0.10524293164973923,0.9561097256857856
0.10524870978368288,0.9561097256857856
0.1052544885521331,0.9561097256857856
0.10526026795519437,0.9561097256857856
0.10526604799297128,0.9561097256857856
0.10527182866556836,0.9561097256857856
0.10527760997309023,0.9561097256857856
0.10528339191564147,0.9561097256857856
0.10528917449332674,0.9561097256857856
0.10529495770625069,0.9561097256857856
0.10530074155451799,0.9561097256857856
0.10525159305647111,0.9556109725685785
0.105257375157941,0.9556109725685785
0.10526315789473684,0.9556109725685785
0.10526894126696336,0.9556109725685785
0.10527472527472527,0.9556109725685785
0.10528050991812737,0.9556109725685785
0.10528629519727442,0.9556109725685785
0.10529208111227126,0.9556109725685785
0.10529786766322269,0.9556109725685785
0.10530365485023357,0.9556109725685785
0.10530944267340882,0.9556109725685785
0.1053152311328533,0.9556109725685785
0.10532102022867194,0.9556109725685785
0.10532680996096971,0.9556109725685785
0.10533260032985156,0.9556109725685785
0.10533839133542251,0.9556109725685785
0.10534418297778755,0.9556109725685785
0.10534997525705174,0.9556109725685785
0.10535576817332014,0.9556109725685785
0.10536156172669783,0.9556109725685785
0.10536735591728992,0.9556109725685785
0.10537315074520157,0.9556109725685785
0.1053789462105379,0.9556109725685785
0.1053847423134041,0.9556109725685785
0.10539053905390539,0.9556109725685785
0.10539633643214698,0.9556109725685785
0.10540213444823412,0.9556109725685785
0.1054079331022721,0.9556109725685785
0.1054137323943662,0.9556109725685785
0.10541953232462173,0.9556109725685785
0.10542533289314406,0.9556109725685785
0.10543113410003851,0.9556109725685785
0.10543693594541052,0.9556109725685785
0.10544273842936547,0.9556109725685785
0.1054485415520088,0.9556109725685785
0.10545434531344598,0.9556109725685785
0.10546014971378248,0.9556109725685785
0.1054659547531238,0.9556109725685785
0.10547176043157547,0.9556109725685785
0.10547756674924305,0.9556109725685785
0.1054833737062321,0.9556109725685785
0.10548918130264824,0.9556109725685785
0.10549498953859707,0.9556109725685785
0.10550079841418424,0.9556109725685785
0.10550660792951543,0.9556109725685785
0.10551241808469629,0.9556109725685785
0.10551822887983259,0.9556109725685785
0.10552404031503002,0.9556109725685785
0.10552985239039436,0.9556109725685785
0.10553566510603139,0.9556109725685785
0.10554147846204694,0.9556109725685785
0.1055472924585468,0.9556109725685785
0.10555310709563684,0.9556109725685785
0.10555892237342296,0.9556109725685785
0.10556473829201102,0.9556109725685785
0.10557055485150697,0.9556109725685785
0.10557637205201675,0.9556109725685785
0.10558218989364633,0.9556109725685785
0.1055880083765017,0.9556109725685785
0.1055938275006889,0.9556109725685785
0.10559964726631393,0.9556109725685785
0.10560546767348289,0.9556109725685785
0.10561128872230184,0.9556109725685785
0.10561711041287691,0.9556109725685785
0.10562293274531422,0.9556109725685785
0.10562875571971994,0.9556109725685785
0.10563457933620024,0.9556109725685785
0.10564040359486133,0.9556109725685785
0.10564622849580944,0.9556109725685785
0.10565205403915082,0.9556109725685785
0.10565788022499173,0.9556109725685785
0.10566370705343849,0.9556109725685785
0.1056695345245974,0.9556109725685785
0.10567536263857481,0.9556109725685785
0.1056811913954771,0.9556109725685785
0.10568702079541067,0.9556109725685785
0.1056928508384819,0.9556109725685785
0.10569868152479726,0.9556109725685785
0.1057045128544632,0.9556109725685785
0.1057103448275862,0.9556109725685785
0.1057161774442728,0.9556109725685785
0.10572201070462947,0.9556109725685785
0.10572784460876283,0.9556109725685785
0.10573367915677943,0.9556109725685785
0.10573951434878587,0.9556109725685785
0.10574535018488879,0.9556109725685785
0.10575118666519484,0.9556109725685785
0.10575702378981068,0.9556109725685785
0.10576286155884301,0.9556109725685785
0.10576869997239856,0.9556109725685785
0.10571933311250967,0.9551122194513716
0.10572516976757025,0.9551122194513716
0.10573100706713781,0.9551122194513716
0.1057368450113191,0.9551122194513716
0.10574268360022088,0.9551122194513716
0.10574852283394998,0.9551122194513716
0.10575436271261321,0.9551122194513716
0.10576020323631745,0.9551122194513716
0.10576604440516955,0.9551122194513716
0.10577188621927644,0.9551122194513716
0.10577772867874503,0.9551122194513716
0.10578357178368226,0.9551122194513716
0.10578941553419512,0.9551122194513716
0.10579525993039059,0.9551122194513716
0.10580110497237569,0.9551122194513716
0.10580695066025747,0.9551122194513716
0.105812796994143,0.9551122194513716
0.10581864397413936,0.9551122194513716
0.10582449160035368,0.9551122194513716
0.10583033987289306,0.9551122194513716
0.10583618879186471,0.9551122194513716
0.10584203835737578,0.9551122194513716
0.10584788856953349,0.9551122194513716
0.10585373942844509,0.9551122194513716
0.1058595909342178,0.9551122194513716
0.10586544308695893,0.9551122194513716
0.10587129588677577,0.9551122194513716
0.10587714933377564,0.9551122194513716
0.1058830034280659,0.9551122194513716
0.10588885816975394,0.9551122194513716
0.10589471355894714,0.9551122194513716
0.10590056959575292,0.9551122194513716
0.10590642628027873,0.9551122194513716
0.10591228361263204,0.9551122194513716
0.10591814159292036,0.9551122194513716
0.10592400022125117,0.9551122194513716
0.10592985949773205,0.9551122194513716
0.10593571942247054,0.9551122194513716
0.10594157999557424,0.9551122194513716
0.10594744121715076,0.9551122194513716
0.10595330308730773,0.9551122194513716
0.10595916560615283,0.9551122194513716
0.10596502877379371,0.9551122194513716
0.10597089259033811,0.9551122194513716
0.10597675705589375,0.9551122194513716
0.10598262217056838,0.9551122194513716
0.10598848793446979,0.9551122194513716
0.10599435434770577,0.9551122194513716
0.10600022141038415,0.9551122194513716
0.10600608912261279,0.9551122194513716
0.10601195748449956,0.9551122194513716
0.10601782649615235,0.9551122194513716
0.1060236961576791,0.9551122194513716
0.10602956646918775,0.9551122194513716
0.10603543743078626,0.9551122194513716
0.10604130904258265,0.9551122194513716
0.1060471813046849,0.9551122194513716
0.10605305421720108,0.9551122194513716
0.10605892778023926,0.9551122194513716
0.1060648019939075,0.9551122194513716
0.10607067685831395,0.9551122194513716
0.10607655237356672,0.9551122194513716
0.10608242853977398,0.9551122194513716
0.10608830535704393,0.9551122194513716
0.10609418282548476,0.9551122194513716
0.10610006094520472,0.9551122194513716
0.10610593971631206,0.9551122194513716
0.10611181913891506,0.9551122194513716
0.10611769921312202,0.9551122194513716
0.10612357993904128,0.9551122194513716
0.1061294613167812,0.9551122194513716
0.10613534334645015,0.9551122194513716
0.10614122602815652,0.9551122194513716
0.10614710936200876,0.9551122194513716
0.1061529933481153,0.9551122194513716
0.10615887798658462,0.9551122194513716
0.10616476327752522,0.9551122194513716
0.10617064922104563,0.9551122194513716
0.10617653581725438,0.9551122194513716
0.10618242306626005,0.9551122194513716
0.10618831096817123,0.9551122194513716
0.10619419952309654,0.9551122194513716
0.10620008873114463,0.9551122194513716
0.10620597859242416,0.9551122194513716
0.10621186910704382,0.9551122194513716
0.10621776027511232,0.9551122194513716
0.10622365209673841,0.9551122194513716
0.10622954457203085,0.9551122194513716
0.10623543770109842,0.9551122194513716
0.10624133148404993,0.9551122194513716
0.10624722592099423,0.9551122194513716
0.10625312101204017,0.9551122194513716
0.10625901675729664,0.9551122194513716
0.10626491315687253,0.9551122194513716
0.10627081021087681,0.9551122194513716
0.10627670791941839,0.9551122194513716
0.10628260628260629,0.9551122194513716
0.10628850530054948,0.9551122194513716
0.10629440497335702,0.9551122194513716
0.10630030530113795,0.9551122194513716
0.10630620628400134,0.9551122194513716
0.1063121079220563,0.9551122194513716
0.10631801021541194,0.9551122194513716
0.10632391316417744,0.9551122194513716
0.10627429205996669,0.9546134663341646
0.10628019323671498,0.9546134663341646
0.10628609506885829,0.9546134663341646
0.1062919975565058,0.9546134663341646
0.10629790069976675,0.9546134663341646
0.10630380449875035,0.9546134663341646
0.10630970895356587,0.9546134663341646
0.10631561406432262,0.9546134663341646
0.10632151983112988,0.9546134663341646
0.106327426254097,0.9546134663341646
0.10633333333333334,0.9546134663341646
0.10633924106894828,0.9546134663341646
0.10634514946105122,0.9546134663341646
0.10635105850975163,0.9546134663341646
0.10635696821515893,0.9546134663341646
0.10636287857738261,0.9546134663341646
0.10636878959653218,0.9546134663341646
0.10637470127271717,0.9546134663341646
0.10638061360604713,0.9546134663341646
0.10638652659663166,0.9546134663341646
0.10639244024458032,0.9546134663341646
0.10639835455000278,0.9546134663341646
0.10640426951300867,0.9546134663341646
0.10641018513370767,0.9546134663341646
0.1064161014122095,0.9546134663341646
0.10642201834862386,0.9546134663341646
0.10642793594306049,0.9546134663341646
0.1064338541956292,0.9546134663341646
0.10643977310643978,0.9546134663341646
0.10644569267560203,0.9546134663341646
0.1064516129032258,0.9546134663341646
0.106457533789421,0.9546134663341646
0.10646345533429748,0.9546134663341646
0.10646937753796518,0.9546134663341646
0.10647530040053405,0.9546134663341646
0.10648122392211405,0.9546134663341646
0.10648714810281518,0.9546134663341646
0.10649307294274746,0.9546134663341646
0.10644335633207211,0.9541147132169576
0.10644927939458015,0.9541147132169576
0.10645520311630495,0.9541147132169576
0.10646112749735656,0.9541147132169576
0.10646705253784505,0.9541147132169576
0.10647297823788056,0.9541147132169576
0.1064789045975732,0.9541147132169576
0.10648483161703312,0.9541147132169576
0.10649075929637052,0.9541147132169576
0.1064966876356956,0.9541147132169576
0.10650261663511858,0.9541147132169576
0.10650854629474973,0.9541147132169576
0.10651447661469933,0.9541147132169576
0.10652040759507768,0.9541147132169576
0.1065263392359951,0.9541147132169576
0.10653227153756195,0.9541147132169576
0.10653820449988861,0.9541147132169576
0.1065441381230855,0.9541147132169576
0.10655007240726301,0.9541147132169576
0.10650030635548376,0.9536159600997506
0.10650623885918004,0.9536159600997506
0.10651217202384268,0.9536159600997506
0.10651810584958217,0.9536159600997506
0.106524040336509,0.9536159600997506
0.10652997548473367,0.9536159600997506
0.10653591129436675,0.9536159600997506
0.10648612504179204,0.9531172069825437
0.10649205906937866,0.9531172069825437
0.10649799375835935,0.9531172069825437
0.10650392910884468,0.9531172069825437
0.10650986512094526,0.9531172069825437
0.10651580179477176,0.9531172069825437
0.10652173913043478,0.9531172069825437
0.10652767712804505,0.9531172069825437
0.10653361578771324,0.9531172069825437
0.10653955510955009,0.9531172069825437
0.10654549509366637,0.9531172069825437
0.10655143574017284,0.9531172069825437
0.10655737704918032,0.9531172069825437
0.10650755590252607,0.9526184538653366
0.1065134954271693,0.9526184538653366
0.10651943561429926,0.9526184538653366
0.10652537646402677,0.9526184538653366
0.10653131797646272,0.9526184538653366
0.10653726015171798,0.9526184538653366
0.1065432029899035,0.9526184538653366
0.1065491464911302,0.9526184538653366
0.10655509065550907,0.9526184538653366
0.10656103548315109,0.9526184538653366
0.10656698097416727,0.9526184538653366
0.10657292712866867,0.9526184538653366
0.10657887394676636,0.9526184538653366
0.10658482142857142,0.9526184538653366
0.10659076957419499,0.9526184538653366
0.10659671838374819,0.9526184538653366
0.1066026678573422,0.9526184538653366
0.1066086179950882,0.9526184538653366
