precision,recall
0.10601545253863134,0.9581047381546135
0.10602130360395165,0.9581047381546135
0.1060271553151562,0.9581047381546135
0.10603300767235194,0.9581047381546135
0.10603886067564584,0.9581047381546135
0.10604471432514491,0.9581047381546135
0.10605056862095617,0.9581047381546135
0.10605642356318666,0.9581047381546135
0.10606227915194347,0.9581047381546135
0.10606813538733366,0.9581047381546135
0.10607399226946439,0.9581047381546135
0.10607984979844276,0.9581047381546135
0.10608570797437597,0.9581047381546135
0.10609156679737118,0.9581047381546135
0.10609742626753563,0.9581047381546135
0.10610328638497653,0.9581047381546135
0.10610914714980114,0.9581047381546135
0.10611500856211678,0.9581047381546135
0.10612087062203071,0.9581047381546135
0.1061267333296503,0.9581047381546135
0.10613259668508288,0.9581047381546135
0.10613846068843583,0.9581047381546135
0.10614432533981655,0.9581047381546135
0.10615019063933248,0.9581047381546135
0.10615605658709107,0.9581047381546135
0.10616192318319978,0.9581047381546135
0.10616779042776611,0.9581047381546135
0.10617365832089759,0.9581047381546135
0.10617952686270175,0.9581047381546135
0.10618539605328617,0.9581047381546135
0.10619126589275843,0.9581047381546135
0.10619713638122616,0.9581047381546135
0.106203007518797,0.9581047381546135
0.1062088793055786,0.9581047381546135
0.10621475174167865,0.9581047381546135
0.10622062482720486,0.9581047381546135
0.10622649856226499,0.9581047381546135
0.10623237294696676,0.9581047381546135
0.10623824798141798,0.9581047381546135
0.10624412366572646,0.9581047381546135
0.10625,0.9581047381546135
0.10625587698434648,0.9581047381546135
0.10626175461887377,0.9581047381546135
0.10626763290368978,0.9581047381546135
0.1062735118389024,0.9581047381546135
0.10627939142461965,0.9581047381546135
0.10628527166094943,0.9581047381546135
0.10629115254799978,0.9581047381546135
0.1062970340858787,0.9581047381546135
0.10630291627469426,0.9581047381546135
0.10630879911455451,0.9581047381546135
0.10631468260556755,0.9581047381546135
0.10632056674784149,0.9581047381546135
0.10632645154148447,0.9581047381546135
0.10633233698660467,0.9581047381546135
0.10633822308331027,0.9581047381546135
0.10634410983170947,0.9581047381546135
0.10634999723191053,0.9581047381546135
0.1063558852840217,0.9581047381546135
0.10636177398815126,0.9581047381546135
0.10636766334440753,0.9581047381546135
0.10637355335289883,0.9581047381546135
0.10637944401373353,0.9581047381546135
0.10632995514205018,0.9576059850374065
0.10633584404076207,0.9576059850374065
0.10634173359180282,0.9576059850374065
0.10634762379528083,0.9576059850374065
0.10635351465130449,0.9576059850374065
0.10635940615998227,0.9576059850374065
0.10636529832142264,0.9576059850374065
0.10637119113573407,0.9576059850374065
0.1063770846030251,0.9576059850374065
0.10638297872340426,0.9576059850374065
0.1063888734969801,0.9576059850374065
0.10639476892386124,0.9576059850374065
0.10640066500415628,0.9576059850374065
0.10640656173797385,0.9576059850374065
0.1064124591254226,0.9576059850374065
0.10641835716661124,0.9576059850374065
0.10642425586164847,0.9576059850374065
0.10643015521064302,0.9576059850374065
0.10643605521370364,0.9576059850374065
0.10644195587093913,0.9576059850374065
0.10644785718245828,0.9576059850374065
0.10645375914836992,0.9576059850374065
0.10645966176878292,0.9576059850374065
0.10646556504380614,0.9576059850374065
0.10647146897354849,0.9576059850374065
0.1064773735581189,0.9576059850374065
0.10648327879762631,0.9576059850374065
0.1064891846921797,0.9576059850374065
0.10650099844686044,0.9576059850374065
0.10650690630720586,0.9576059850374065
0.1065128148230334,0.9576059850374065
0.10651872399445216,0.9576059850374065
0.10652463382157124,0.9576059850374065
0.1065305443044998,0.9576059850374065
0.10653645544334701,0.9576059850374065
0.10654236723822208,0.9576059850374065
0.10654827968923418,0.9576059850374065
0.10655419279649259,0.9576059850374065
0.10656010656010656,0.9576059850374065
0.10656602098018537,0.9576059850374065
0.10657193605683836,0.9576059850374065
0.10657785179017486,0.9576059850374065
0.10658376818030421,0.9576059850374065
0.1065896852273358,0.9576059850374065
0.10659560293137908,0.9576059850374065
0.10660152129254345,0.9576059850374065
0.10660744031093837,0.9576059850374065
0.10661335998667333,0.9576059850374065
0.10661928031985785,0.9576059850374065
0.10662520131060144,0.9576059850374065
0.10663112295901367,0.9576059850374065
0.10663704526520411,0.9576059850374065
0.10664296822928238,0.9576059850374065
0.1066488918513581,0.9576059850374065
0.10665481613154094,0.9576059850374065
0.10666074106994056,0.9576059850374065
0.10666666666666667,0.9576059850374065
0.10667259292182898,0.9576059850374065
0.10667851983553728,0.9576059850374065
0.10668444740790131,0.9576059850374065
0.1066903756390309,0.9576059850374065
0.10669630452903585,0.9576059850374065
0.10670223407802601,0.9576059850374065
0.10670816428611127,0.9576059850374065
0.10671409515340151,0.9576059850374065
0.10672002668000667,0.9576059850374065
0.10672595886603668,0.9576059850374065
0.10673189171160154,0.9576059850374065
0.1067378252168112,0.9576059850374065
0.10674375938177573,0.9576059850374065
0.10674969420660514,0.9576059850374065
0.1067556296914095,0.9576059850374065
0.10676156583629894,0.9576059850374065
0.10671189456709114,0.9571072319201995
0.10671782894005116,0.9571072319201995
0.1067237639730827,0.9571072319201995
0.10672969966629589,0.9571072319201995
0.10673563601980088,0.9571072319201995
0.10674157303370786,0.9571072319201995
0.10674751070812705,0.9571072319201995
0.10675344904316866,0.9571072319201995
0.10675938803894297,0.9571072319201995
0.10676532769556026,0.9571072319201995
0.1067712680131308,0.9571072319201995
0.10677720899176497,0.9571072319201995
0.10678315063157309,0.9571072319201995
0.10678909293266556,0.9571072319201995
0.10679503589515277,0.9571072319201995
0.10680097951914515,0.9571072319201995
0.10680692380475316,0.9571072319201995
0.10681286875208727,0.9571072319201995
0.10681881436125801,0.9571072319201995
0.10682476063237586,0.9571072319201995
0.10683070756555141,0.9571072319201995
0.10683665516089522,0.9571072319201995
0.1068426034185179,0.9571072319201995
0.10684855233853006,0.9571072319201995
0.10685450192104237,0.9571072319201995
0.10686045216616549,0.9571072319201995
0.10686640307401013,0.9571072319201995
0.10687235464468701,0.9571072319201995
0.10687830687830688,0.9571072319201995
0.1068842597749805,0.9571072319201995
0.1068902133348187,0.9571072319201995
0.10689616755793227,0.9571072319201995
0.10690212244443206,0.9571072319201995
0.10690807799442897,0.9571072319201995
0.10691403420803387,0.9571072319201995
0.1069199910853577,0.9571072319201995
0.10692594862651139,0.9571072319201995
0.10693190683160593,0.9571072319201995
0.1069378657007523,0.9571072319201995
0.10694382523406153,0.9571072319201995
0.10694978543164466,0.9571072319201995
0.10695574629361275,0.9571072319201995
0.10696170782007691,0.9571072319201995
0.10696767001114828,0.9571072319201995
0.10697363286693795,0.9571072319201995
0.10697959638755714,0.9571072319201995
0.10698556057311702,0.9571072319201995
0.10699152542372882,0.9571072319201995
0.10699749093950377,0.9571072319201995
0.10700345712055313,0.9571072319201995
0.10700942396698823,0.9571072319201995
0.10701539147892036,0.9571072319201995
0.10702135965646088,0.9571072319201995
0.10702732849972114,0.9571072319201995
0.10703329800881253,0.9571072319201995
0.1070392681838465,0.9571072319201995
0.10704523902493446,0.9571072319201995
0.10705121053218788,0.9571072319201995
0.10705718270571828,0.9571072319201995
0.10706315554563714,0.9571072319201995
0.10706912905205601,0.9571072319201995
0.10707510322508648,0.9571072319201995
0.10708107806484013,0.9571072319201995
0.10708705357142857,0.9571072319201995
0.10709302974496344,0.9571072319201995
0.10709900658555642,0.9571072319201995
0.1071049840933192,0.9571072319201995
0.10711096226836347,0.9571072319201995
0.107116941110801,0.9571072319201995
0.10712292062074355,0.9571072319201995
0.10712890079830291,0.9571072319201995
0.10713488164359089,0.9571072319201995
0.10714086315671933,0.9571072319201995
0.10714684533780011,0.9571072319201995
0.10715282818694512,0.9571072319201995
0.10715881170426625,0.9571072319201995
0.10716479588987547,0.9571072319201995
0.10717078074388472,0.9571072319201995
0.10717676626640603,0.9571072319201995
0.10718275245755139,0.9571072319201995
0.10718873931743284,0.9571072319201995
0.10719472684616244,0.9571072319201995
0.1072007150438523,0.9571072319201995
0.10720670391061453,0.9571072319201995
0.10721269344656126,0.9571072319201995
0.10721868365180467,0.9571072319201995
0.10722467452645695,0.9571072319201995
0.10723066607063031,0.9571072319201995
0.107236658284437,0.9571072319201995
0.10724265116798927,0.9571072319201995
0.10724864472139943,0.9571072319201995
0.1072546389447798,0.9571072319201995
0.10726063383824269,0.9571072319201995
0.1072666294019005,0.9571072319201995
0.10727262563586562,0.9571072319201995
0.10727862254025045,0.9571072319201995
0.10728462011516744,0.9571072319201995
0.10729061836072906,0.9571072319201995
0.10729661727704781,0.9571072319201995
0.10730261686423619,0.9571072319201995
0.10730861712240676,0.9571072319201995
0.10731461805167207,0.9571072319201995
0.10732061965214473,0.9571072319201995
0.10732662192393735,0.9571072319201995
0.1073326248671626,0.9571072319201995
0.1073386284819331,0.9571072319201995
0.10734463276836158,0.9571072319201995
0.10735063772656075,0.9571072319201995
0.10735664335664336,0.9571072319201995
0.10736264965872216,0.9571072319201995
0.10736865663290998,0.9571072319201995
0.1073746642793196,0.9571072319201995
0.1073806725980639,0.9571072319201995
0.10738668158925574,0.9571072319201995
0.107392691253008,0.9571072319201995
0.10739870158943363,0.9571072319201995
0.10740471259864555,0.9571072319201995
0.10741072428075675,0.9571072319201995
0.10741673663588021,0.9571072319201995
0.10742274966412897,0.9571072319201995
0.10742876336561608,0.9571072319201995
0.1074347777404546,0.9571072319201995
0.10744079278875762,0.9571072319201995
0.1074468085106383,0.9571072319201995
0.10745282490620975,0.9571072319201995
0.10745884197558517,0.9571072319201995
0.10746485971887774,0.9571072319201995
0.10747087813620072,0.9571072319201995
0.10747689722766732,0.9571072319201995
0.10748291699339084,0.9571072319201995
0.10749495854806185,0.9571072319201995
0.10750098033723601,0.9571072319201995
0.10750700280112045,0.9571072319201995
0.10751302593982856,0.9571072319201995
0.10751904975347377,0.9571072319201995
0.10752507424216955,0.9571072319201995
0.1074750644402107,0.9566084788029925
0.1074810871392547,0.9566084788029925
0.10748711051333781,0.9566084788029925
0.10749313456257356,0.9566084788029925
0.10749915928707544,0.9566084788029925
0.10750518468695701,0.9566084788029925
0.10751121076233183,0.9566084788029925
0.10751723751331353,0.9566084788029925
0.1075232649400157,0.9566084788029925
0.107529293042552,0.9566084788029925
0.1075353218210361,0.9566084788029925
0.10754135127558172,0.9566084788029925
0.10754738140630257,0.9566084788029925
0.1075534122133124,0.9566084788029925
0.10755944369672499,0.9566084788029925
0.10756547585665414,0.9566084788029925
0.10757150869321369,0.9566084788029925
0.10757754220651747,0.9566084788029925
0.10758357639667938,0.9566084788029925
0.10758961126381332,0.9566084788029925
0.10759564680803321,0.9566084788029925
0.10760168302945301,0.9566084788029925
0.10760771992818671,0.9566084788029925
0.10761375750434832,0.9566084788029925
0.10761979575805185,0.9566084788029925
0.10762583468941136,0.9566084788029925
0.10763187429854097,0.9566084788029925
0.10763791458555474,0.9566084788029925
0.10764395555056684,0.9566084788029925
0.10764999719369142,0.9566084788029925
0.10765603951504266,0.9566084788029925
0.10766208251473477,0.9566084788029925
0.107668126192882,0.9566084788029925
0.1076741705495986,0.9566084788029925
0.10768021558499888,0.9566084788029925
0.1076301162203133,0.9561097256857856
0.10763615946097697,0.9561097256857856
0.10764220338031333,0.9561097256857856
0.10764824797843665,0.9561097256857856
0.10765429325546133,0.9561097256857856
0.10766033921150174,0.9561097256857856
0.10766638584667228,0.9561097256857856
0.10767243316108739,0.9561097256857856
0.10767848115486155,0.9561097256857856
0.10768452982810921,0.9561097256857856
0.10769057918094489,0.9561097256857856
0.10769662921348315,0.9561097256857856
0.10770267992583853,0.9561097256857856
0.10770873131812564,0.9561097256857856
0.10771478339045906,0.9561097256857856
0.10772083614295347,0.9561097256857856
0.10772688957572352,0.9561097256857856
0.10773294368888389,0.9561097256857856
0.10773899848254932,0.9561097256857856
0.10774505395683454,0.9561097256857856
0.10775111011185431,0.9561097256857856
0.10775716694772344,0.9561097256857856
0.10776322446455674,0.9561097256857856
0.10776928266246907,0.9561097256857856
0.10777534154157531,0.9561097256857856
0.10778140110199033,0.9561097256857856
0.10778746134382906,0.9561097256857856
0.10779352226720648,0.9561097256857856
0.10779958387223754,0.9561097256857856
0.10780564615903723,0.9561097256857856
0.1078117091277206,0.9561097256857856
0.1078177727784027,0.9561097256857856
0.10782383711119861,0.9561097256857856
0.10782990212622343,0.9561097256857856
0.10783596782359228,0.9561097256857856
0.10784203420342034,0.9561097256857856
0.10784810126582278,0.9561097256857856
0.10785416901091482,0.9561097256857856
0.10786023743881168,0.9561097256857856
0.10786630654962863,0.9561097256857856
0.10787237634348096,0.9561097256857856
0.10787844682048396,0.9561097256857856
0.10788451798075299,0.9561097256857856
0.10789058982440342,0.9561097256857856
0.10789666235155063,0.9561097256857856
0.10790273556231003,0.9561097256857856
0.10790880945679707,0.9561097256857856
0.10791488403512722,0.9561097256857856
0.10792095929741598,0.9561097256857856
0.10792703524377885,0.9561097256857856
0.1079331118743314,0.9561097256857856
0.10793918918918918,0.9561097256857856
0.10794526718846782,0.9561097256857856
0.10795134587228292,0.9561097256857856
0.10795742524075012,0.9561097256857856
0.10796350529398513,0.9561097256857856
0.10796958603210363,0.9561097256857856
0.10797566745522136,0.9561097256857856
0.10798174956345406,0.9561097256857856
0.10798783235691753,0.9561097256857856
0.10799391583572757,0.9561097256857856
0.108,0.9561097256857856
0.10800608484985069,0.9561097256857856
0.10801217038539554,0.9561097256857856
0.10801825660675043,0.9561097256857856
0.10802434351403133,0.9561097256857856
0.10803043110735419,0.9561097256857856
0.10803651938683499,0.9561097256857856
0.10804260835258975,0.9561097256857856
0.10804869800473453,0.9561097256857856
0.10805478834338537,0.9561097256857856
0.1080608793686584,0.9561097256857856
0.1080669710806697,0.9561097256857856
0.10807306347953546,0.9561097256857856
0.10807915656537183,0.9561097256857856
0.108085250338295,0.9561097256857856
0.1080913447984212,0.9561097256857856
0.1080974399458667,0.9561097256857856
0.10810353578074776,0.9561097256857856
0.10810963230318069,0.9561097256857856
0.10811572951328183,0.9561097256857856
0.1081218274111675,0.9561097256857856
0.10812792599695414,0.9561097256857856
0.10813402527075812,0.9561097256857856
0.1081401252326959,0.9561097256857856
0.1081462258828839,0.9561097256857856
0.10815232722143865,0.9561097256857856
0.10815842924847664,0.9561097256857856
0.10816453196411442,0.9561097256857856
0.10817063536846858,0.9561097256857856
0.10817673946165567,0.9561097256857856
0.10818284424379232,0.9561097256857856
0.10818894971499521,0.9561097256857856
0.10819505587538097,0.9561097256857856
0.10820116272506632,0.9561097256857856
0.10820727026416799,0.9561097256857856
0.10821337849280271,0.9561097256857856
0.10821948741108728,0.9561097256857856
0.10822559701913849,0.9561097256857856
0.10823170731707317,0.9561097256857856
0.10823781830500818,0.9561097256857856
0.10824392998306041,0.9561097256857856
0.10825004235134678,0.9561097256857856
0.10825615540998419,0.9561097256857856
0.10826226915908962,0.9561097256857856
0.10826838359878008,0.9561097256857856
0.10827449872917255,0.9561097256857856
0.1082806145503841,0.9561097256857856
0.10828673106253177,0.9561097256857856
0.10829284826573268,0.9561097256857856
0.10824247217671318,0.9556109725685785
0.10824858757062147,0.9556109725685785
0.10825470365557376,0.9556109725685785
0.1082608204316872,0.9556109725685785
0.10826693789907894,0.9556109725685785
0.10827305605786619,0.9556109725685785
0.10827917490816615,0.9556109725685785
0.10829141468377325,0.9556109725685785
0.10829753560931495,0.9556109725685785
0.1083036572268385,0.9556109725685785
0.10830977953646127,0.9556109725685785
0.10831590253830065,0.9556109725685785
0.108322026232474,0.9556109725685785
0.10832815061909877,0.9556109725685785
0.10833427569829243,0.9556109725685785
0.10834040147017246,0.9556109725685785
0.10834652793485637,0.9556109725685785
0.10835265509246168,0.9556109725685785
0.10835878294310598,0.9556109725685785
0.10836491148690684,0.9556109725685785
0.1083710407239819,0.9556109725685785
0.10837717065444878,0.9556109725685785
0.10838330127842516,0.9556109725685785
0.10838943259602873,0.9556109725685785
0.10839556460737723,0.9556109725685785
0.1084016973125884,0.9556109725685785
0.10840783071178002,0.9556109725685785
0.10841396480506989,0.9556109725685785
0.10842009959257583,0.9556109725685785
0.1084262350744157,0.9556109725685785
0.10843237125070741,0.9556109725685785
0.10843850812156886,0.9556109725685785
0.10844464568711795,0.9556109725685785
0.10839418124186335,0.9551122194513716
0.10840031699309408,0.9551122194513716
0.10840645343900368,0.9551122194513716
0.10841259057971014,0.9551122194513716
0.10841872841533148,0.9551122194513716
0.10842486694598573,0.9551122194513716
0.10843100617179095,0.9551122194513716
0.10843714609286523,0.9551122194513716
0.1084432867093267,0.9551122194513716
0.10844942802129347,0.9551122194513716
0.10845557002888373,0.9551122194513716
0.10846171273221568,0.9551122194513716
0.10846785613140754,0.9551122194513716
0.10847400022657755,0.9551122194513716
0.10848014501784399,0.9551122194513716
0.10842963970088375,0.9546134663341646
0.10837912866126564,0.9541147132169576
0.10838526912181302,0.9541147132169576
0.10839141027820273,0.9541147132169576
0.10839755213055303,0.9541147132169576
0.10840369467898227,0.9541147132169576
0.10840983792360875,0.9541147132169576
0.10841598186455087,0.9541147132169576
0.10842212650192701,0.9541147132169576
0.10842827183585559,0.9541147132169576
0.10843441786645505,0.9541147132169576
0.10844056459384388,0.9541147132169576
0.10844671201814059,0.9541147132169576
0.10845286013946369,0.9541147132169576
0.10845900895793174,0.9541147132169576
0.10840845948857515,0.9536159600997506
0.10841460648673168,0.9536159600997506
0.10842075418202439,0.9536159600997506
0.1083701939435182,0.9531172069825437
0.10837633981738785,0.9531172069825437
0.10838248638838476,0.9531172069825437
0.10838863365662753,0.9531172069825437
0.10839478162223483,0.9531172069825437
0.10840093028532531,0.9531172069825437
0.1084070796460177,0.9531172069825437
0.10841322970443071,0.9531172069825437
0.10841938046068308,0.9531172069825437
0.10842553191489361,0.9531172069825437
0.10843168406718112,0.9531172069825437
0.10843783691766441,0.9531172069825437
0.10844399046646237,0.9531172069825437
0.1084501447136939,0.9531172069825437
0.10845629965947787,0.9531172069825437
0.10846245530393325,0.9531172069825437
0.10846861164717903,0.9531172069825437
0.10847476868933417,0.9531172069825437
0.10848092643051771,0.9531172069825437
0.10848708487084871,0.9531172069825437
0.10849324401044623,0.9531172069825437
0.10844262760461024,0.9526184538653366
0.10844878491937315,0.9526184538653366
0.1084549429333939,0.9526184538653366
0.1084611016467916,0.9526184538653366
0.10846726105968539,0.9526184538653366
0.10847342117219445,0.9526184538653366
0.10847958198443801,0.9526184538653366
0.10848574349653527,0.9526184538653366
0.10849190570860551,0.9526184538653366
0.10849806862076801,0.9526184538653366
0.10850423223314208,0.9526184538653366
0.10851039654584706,0.9526184538653366
0.10851656155900233,0.9526184538653366
0.10852272727272727,0.9526184538653366
0.10852889368714132,0.9526184538653366
0.1085350608023639,0.9526184538653366
0.10854122861851452,0.9526184538653366
0.10854739713571267,0.9526184538653366
0.1084967320261438,0.9521197007481297
0.10850289871547118,0.9521197007481297
0.10850906610583755,0.9521197007481297
0.10851523419736243,0.9521197007481297
0.10852140299016542,0.9521197007481297
0.10852757248436612,0.9521197007481297
0.10853374268008414,0.9521197007481297
0.10853991357743917,0.9521197007481297
0.10854608517655086,0.9521197007481297
0.10855225747753895,0.9521197007481297
0.10855843048052317,0.9521197007481297
0.10856460418562329,0.9521197007481297
0.1085707785929591,0.9521197007481297
0.10857695370265044,0.9521197007481297
0.10858312951481713,0.9521197007481297
0.10858930602957907,0.9521197007481297
0.10859548324705615,0.9521197007481297
0.1086016611673683,0.9521197007481297
0.10860783979063549,0.9521197007481297
0.1086140191169777,0.9521197007481297
0.10862019914651494,0.9521197007481297
0.10862637987936724,0.9521197007481297
0.1086325613156547,0.9521197007481297
0.10863874345549739,0.9521197007481297
0.10865110984632897,0.9521197007481297
0.1086572940975582,0.9521197007481297
0.10866347905282331,0.9521197007481297
0.10866966471224455,0.9521197007481297
0.10867585107594216,0.9521197007481297
0.10868203814403643,0.9521197007481297
0.10868822591664769,0.9521197007481297
0.10863747651312418,0.9516209476309226
0.10864366245302358,0.9516209476309226
0.1086498490974318,0.9516209476309226
0.10865603644646925,0.9516209476309226
0.10866222450025628,0.9516209476309226
0.10866841325891331,0.9516209476309226
0.1086746027225608,0.9516209476309226
0.10868079289131921,0.9516209476309226
0.10868698376530903,0.9516209476309226
0.1086931753446508,0.9516209476309226
0.10869936762946505,0.9516209476309226
0.10870556061987238,0.9516209476309226
0.10871175431599339,0.9516209476309226
0.10871794871794872,0.9516209476309226
0.10872414382585903,0.9516209476309226
0.10873033963984499,0.9516209476309226
0.10873653616002736,0.9516209476309226
0.10874273338652685,0.9516209476309226
0.10875512995896033,0.9516209476309226
0.10876132930513595,0.9516209476309226
0.10876752935811196,0.9516209476309226
0.10877373011800924,0.9516209476309226
0.10877993158494868,0.9516209476309226
0.10878613375905126,0.9516209476309226
0.1087923366404379,0.9516209476309226
0.10879854022922963,0.9516209476309226
0.10880474452554745,0.9516209476309226
0.10881094952951241,0.9516209476309226
0.10881715524124558,0.9516209476309226
0.10882336166086808,0.9516209476309226
0.10882956878850103,0.9516209476309226
0.10883577662426559,0.9516209476309226
0.10884198516828295,0.9516209476309226
0.10884819442067431,0.9516209476309226
0.10885440438156094,0.9516209476309226
0.10886061505106408,0.9516209476309226
0.10886682642930504,0.9516209476309226
0.10887303851640513,0.9516209476309226
0.10887925131248573,0.9516209476309226
0.10888546481766821,0.9516209476309226
0.10889167903207396,0.9516209476309226
0.10889789395582444,0.9516209476309226
0.10890410958904109,0.9516209476309226
0.10891032593184542,0.9516209476309226
0.10891654298435895,0.9516209476309226
0.1089227607467032,0.9516209476309226
0.10892897921899977,0.9516209476309226
0.10893519840137025,0.9516209476309226
0.10894141829393628,0.9516209476309226
0.10894763889681951,0.9516209476309226
0.10895386021014161,0.9516209476309226
0.10896008223402433,0.9516209476309226
0.10896630496858938,0.9516209476309226
0.10897252841395853,0.9516209476309226
0.10897875257025359,0.9516209476309226
0.10898497743759639,0.9516209476309226
0.10899120301610876,0.9516209476309226
0.1089974293059126,0.9516209476309226
0.1090036563071298,0.9516209476309226
0.1090098840198823,0.9516209476309226
0.10901611244429209,0.9516209476309226
0.10902234158048112,0.9516209476309226
0.10902857142857143,0.9516209476309226
0.10903480198868507,0.9516209476309226
0.10904103326094411,0.9516209476309226
0.10904726524547065,0.9516209476309226
0.10905349794238683,0.9516209476309226
0.1090597313518148,0.9516209476309226
0.10906596547387676,0.9516209476309226
0.10907220030869491,0.9516209476309226
0.10907843585639149,0.9516209476309226
0.10908467211708879,0.9516209476309226
0.10909090909090909,0.9516209476309226
0.10909714677797473,0.9516209476309226
0.10910338517840805,0.9516209476309226
0.10910962429233145,0.9516209476309226
0.10911586411986732,0.9516209476309226
0.10912210466113811,0.9516209476309226
0.1091283459162663,0.9516209476309226
0.10913458788537436,0.9516209476309226
0.10914083056858483,0.9516209476309226
0.10914707396602025,0.9516209476309226
0.10915331807780321,0.9516209476309226
0.10915956290405629,0.9516209476309226
0.10916580844490216,0.9516209476309226
0.10917205470046347,0.9516209476309226
0.1091783016708629,0.9516209476309226
0.10918454935622318,0.9516209476309226
0.10919079775666705,0.9516209476309226
0.1091970468723173,0.9516209476309226
0.1092032967032967,0.9516209476309226
0.10920954724972812,0.9516209476309226
0.10921579851173441,0.9516209476309226
0.10922205048943844,0.9516209476309226
0.10922830318296313,0.9516209476309226
0.10923455659243145,0.9516209476309226
0.10924081071796633,0.9516209476309226
0.10924706555969081,0.9516209476309226
0.1092533211177279,0.9516209476309226
0.10925957739220066,0.9516209476309226
0.10926583438323216,0.9516209476309226
0.10927209209094553,0.9516209476309226
0.10927835051546392,0.9516209476309226
0.10928460965691048,0.9516209476309226
0.10929086951540841,0.9516209476309226
0.10929713009108094,0.9516209476309226
0.10930339138405133,0.9516209476309226
0.10930965339444285,0.9516209476309226
0.10931591612237883,0.9516209476309226
0.10932217956798258,0.9516209476309226
0.1093284437313775,0.9516209476309226
0.10933470861268695,0.9516209476309226
0.10934097421203438,0.9516209476309226
0.10934724052954324,0.9516209476309226
0.109353507565337,0.9516209476309226
0.10935977531953918,0.9516209476309226
0.1093660437922733,0.9516209476309226
0.10937231298366294,0.9516209476309226
0.10937858289383169,0.9516209476309226
0.10938485352290317,0.9516209476309226
0.10939112487100103,0.9516209476309226
0.10939739693824896,0.9516209476309226
0.10940366972477064,0.9516209476309226
0.10940994323068984,0.9516209476309226
0.1094162174561303,0.9516209476309226
0.1094224924012158,0.9516209476309226
0.1094287680660702,0.9516209476309226
0.10943504445081732,0.9516209476309226
0.10944132155558105,0.9516209476309226
0.10944759938048529,0.9516209476309226
0.10945387792565398,0.9516209476309226
0.10946015719121106,0.9516209476309226
0.10946643717728055,0.9516209476309226
0.10947271788398646,0.9516209476309226
0.10947899931145283,0.9516209476309226
0.10948528145980375,0.9516209476309226
0.10949156432916332,0.9516209476309226
0.10949784791965567,0.9516209476309226
0.10950413223140495,0.9516209476309226
0.10951041726453538,0.9516209476309226
0.10951670301917116,0.9516209476309226
0.10952298949543654,0.9516209476309226
0.1095292766934558,0.9516209476309226
0.10953556461335323,0.9516209476309226
0.10954185325525319,0.9516209476309226
0.10954814261928002,0.9516209476309226
0.1095544327055581,0.9516209476309226
0.10956072351421188,0.9516209476309226
0.1095670150453658,0.9516209476309226
0.10957330729914432,0.9516209476309226
0.10957960027567196,0.9516209476309226
0.10958589397507323,0.9516209476309226
0.10959218839747271,0.9516209476309226
0.109598483542995,0.9516209476309226
0.1096047794117647,0.9516209476309226
0.10961107600390647,0.9516209476309226
0.10961737331954498,0.9516209476309226
0.10962367135880494,0.9516209476309226
0.10962997012181108,0.9516209476309226
0.10963626960868816,0.9516209476309226
0.10964256981956097,0.9516209476309226
0.10964887075455433,0.9516209476309226
0.1096551724137931,0.9516209476309226
0.10966147479740215,0.9516209476309226
0.10966777790550639,0.9516209476309226
0.10967408173823073,0.9516209476309226
0.10968038629570016,0.9516209476309226
0.10968669157803966,0.9516209476309226
0.10969299758537426,0.9516209476309226
0.10969930431782901,0.9516209476309226
0.10970561177552898,0.9516209476309226
0.10971191995859927,0.9516209476309226
0.10971822886716504,0.9516209476309226
0.10972453850135143,0.9516209476309226
0.10973084886128365,0.9516209476309226
0.10973715994708691,0.9516209476309226
0.10974347175888646,0.9516209476309226
0.1097497842968076,0.9516209476309226
0.10975609756097561,0.9516209476309226
0.10976241155151585,0.9516209476309226
0.10976872626855368,0.9516209476309226
0.10977504171221449,0.9516209476309226
0.1097813578826237,0.9516209476309226
0.10978767477990678,0.9516209476309226
0.1097939924041892,0.9516209476309226
0.10980031075559647,0.9516209476309226
0.10980662983425414,0.9516209476309226
0.10981294964028777,0.9516209476309226
0.10981927017382295,0.9516209476309226
0.10982559143498533,0.9516209476309226
0.10983191342390053,0.9516209476309226
0.10983823614069425,0.9516209476309226
0.10984455958549223,0.9516209476309226
0.10985088375842017,0.9516209476309226
0.10985720865960387,0.9516209476309226
0.10986353428916912,0.9516209476309226
0.10986986064724173,0.9516209476309226
0.1098761877339476,0.9516209476309226
0.10988251554941257,0.9516209476309226
0.1098888440937626,0.9516209476309226
0.10989517336712361,0.9516209476309226
0.10990150336962157,0.9516209476309226
0.10990783410138248,0.9516209476309226
0.1099141655625324,0.9516209476309226
0.10992049775319737,0.9516209476309226
0.10992683067350349,0.9516209476309226
0.10993316432357686,0.9516209476309226
0.10993949870354365,0.9516209476309226
0.10994583381353003,0.9516209476309226
0.1099521696536622,0.9516209476309226
0.10995850622406639,0.9516209476309226
0.10996484352486888,0.9516209476309226
0.10997118155619597,0.9516209476309226
0.10997752031817395,0.9516209476309226
0.10998385981092922,0.9516209476309226
0.1099902000345881,0.9516209476309226
0.10999654098927707,0.9516209476309226
0.11000288267512251,0.9516209476309226
0.11000922509225092,0.9516209476309226
0.11001556824078879,0.9516209476309226
0.11002191212086264,0.9516209476309226
0.11002825673259904,0.9516209476309226
0.11003460207612457,0.9516209476309226
0.11004094815156583,0.9516209476309226
0.11004729495904948,0.9516209476309226
